modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,64,0.00687749147415
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,65,0.00761365890503
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,66,0.00720145523548
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,67,0.00711807787418
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,68,0.00748100817204
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,69,0.00723742723465
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,70,0.00734669804573
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,71,0.00689269304276
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,72,0.00817267775536
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,73,0.00625426888466
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,74,0.00713672459126
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,75,0.00712152123451
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,76,0.006443785429
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,77,0.00737988173962
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,78,0.00737775921822
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,79,0.00670232474804
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,80,0.00647178292274
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,81,0.00701193630695
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,82,0.00727170348167
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,83,0.00759577095509
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,84,0.00689379870892
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,85,0.00654160499573
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,86,0.00722402215004
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,87,0.00633737981319
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,88,0.00745093584061
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,89,0.00722559392452
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,90,0.00947316169739
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,91,0.00710454583168
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,92,0.00722741365433
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,93,0.00656677961349
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,94,0.00655701398849
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,95,0.00675805270672
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,96,0.00705172538757
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,97,0.0101499891281
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,98,0.00622284889221
206265802,9021093912,927986397102,896575376869,0.005,20000,100,4,5,40,100,18,99,0.00632025122643
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,0,0.0233419466019
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,1,0.0162498855591
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,2,0.0115068554878
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,3,0.00983166337013
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,4,0.00851447761059
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,5,0.0082865780592
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,6,0.00901390433311
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,7,0.00835364460945
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,8,0.00754082322121
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,9,0.00743281424046
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,10,0.0101504099369
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,11,0.00730779588223
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,12,0.00757091999054
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,13,0.00741118788719
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,14,0.008777359128
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,15,0.00850418567657
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,16,0.00779516160488
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,17,0.00745550513268
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,18,0.00741829514503
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,19,0.00743691205978
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,20,0.00857203185558
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,21,0.00658960580826
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,22,0.00679903388023
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,23,0.00711540937424
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,24,0.0069763815403
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,25,0.00725745797157
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,26,0.00699511706829
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,27,0.00826012015343
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,28,0.0077336704731
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,29,0.0070156276226
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,30,0.00735486745834
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,31,0.00736524105072
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,32,0.00997827708721
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,33,0.00699942529202
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,34,0.00709120571613
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,35,0.00690713703632
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,36,0.00699036359787
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,37,0.00730492651463
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,38,0.00963290035725
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,39,0.00706464290619
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,40,0.00715140223503
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,41,0.00752542078495
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,42,0.00730407357216
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,43,0.00715010404587
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,44,0.00647874236107
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,45,0.00800234675407
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,46,0.00763593792915
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,47,0.00681389212608
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,48,0.00724989771843
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,49,0.0085417252779
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,50,0.00691035866737
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,51,0.00723517298698
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,52,0.00793124854565
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,53,0.00729462504387
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,54,0.00665934145451
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,55,0.00756654024124
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,56,0.00722545087337
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,57,0.00892024636269
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,58,0.00671855807304
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,59,0.00702408730984
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,60,0.00707392454147
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,61,0.00717551410198
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,62,0.00763743042946
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,63,0.00663170695305
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,64,0.00677470505238
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,65,0.00748486638069
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,66,0.00741524100304
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,67,0.00685428261757
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,68,0.00716511011124
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,69,0.0075696927309
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,70,0.00739998459816
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,71,0.00813986301422
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,72,0.00760091662407
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,73,0.00632092475891
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,74,0.00746492087841
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,75,0.00708246648312
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,76,0.00671916365623
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,77,0.00738352954388
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,78,0.00722500622272
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,79,0.0081716299057
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,80,0.00688503086567
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,81,0.00712984621525
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,82,0.00750547766685
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,83,0.00711428582668
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,84,0.00797037065029
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,85,0.00686724543571
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,86,0.00755811154842
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,87,0.00662659943104
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,88,0.00772838532925
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,89,0.00664417505264
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,90,0.00860600829124
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,91,0.00679479718208
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,92,0.00738357126713
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,93,0.00674025177956
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,94,0.00700659871101
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,95,0.00696924746037
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,96,0.00706435322762
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,97,0.00854493618011
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,98,0.00761602342129
441087100,9021093912,927986397102,896575376869,0.005,20000,100,4,10,40,100,18,99,0.00689443945885
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,0,0.0141722202301
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,1,0.0113180506229
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,2,0.0127309525013
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,3,0.0123547947407
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,4,0.0121855831146
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,5,0.0112361693382
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,6,0.0115268325806
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,7,0.0120425796509
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,8,0.0113932955265
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,9,0.0100296759605
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,10,0.0145783257484
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,11,0.0101349818707
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,12,0.0103803277016
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,13,0.0126801228523
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,14,0.0130891311169
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,15,0.0102501070499
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,16,0.0103635847569
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,17,0.0103387403488
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,18,0.0101739549637
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,19,0.011544342041
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,20,0.0101607692242
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,21,0.0113182866573
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,22,0.0121090865135
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,23,0.0112795591354
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,24,0.0113411223888
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,25,0.0112248623371
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,26,0.0108820605278
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,27,0.0116543364525
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,28,0.0119163775444
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,29,0.00994759082794
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,30,0.00996090054512
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,31,0.0113100779057
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,32,0.00879531383514
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,33,0.00987315356731
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,34,0.0108006489277
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,35,0.0103373432159
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,36,0.00932316482067
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,37,0.0107254457474
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,38,0.0126356828213
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,39,0.0117952799797
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,40,0.0108543014526
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,41,0.0116934347153
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,42,0.0126632666588
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,43,0.0108961629868
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,44,0.0107766318321
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,45,0.0106673240662
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,46,0.0116966581345
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,47,0.0106264853477
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,48,0.00866263210773
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,49,0.0168164753914
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,50,0.0108017420769
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,51,0.0107981705666
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,52,0.0126682341099
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,53,0.0108798718452
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,54,0.00912780284882
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,55,0.0108979725838
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,56,0.0117721223831
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,57,0.0133406949043
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,58,0.0119907081127
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,59,0.010982427597
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,60,0.0103709292412
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,61,0.00987486839294
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,62,0.0112338995934
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,63,0.00961444020271
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,64,0.00929697394371
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,65,0.0102175962925
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,66,0.0128567945957
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,67,0.012703217268
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,68,0.0116879582405
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,69,0.00990380764008
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,70,0.0116025471687
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,71,0.0113433432579
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,72,0.0118036198616
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,73,0.0098503780365
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,74,0.0101916229725
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,75,0.0101371634007
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,76,0.00990252494812
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,77,0.0100971436501
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,78,0.0117083358765
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,79,0.0115941119194
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,80,0.00989082992077
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,81,0.0102423024178
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,82,0.0107057762146
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,83,0.0113373684883
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,84,0.00993630766869
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,85,0.011280272007
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,86,0.0106305670738
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,87,0.0107908058167
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,88,0.0108867990971
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,89,0.0115650606155
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,90,0.011415207386
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,91,0.0110492622852
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,92,0.0112655711174
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,93,0.0116337442398
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,94,0.0112632381916
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,95,0.00935381531715
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,96,0.0109053969383
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,97,0.0103685069084
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,98,0.00928974449635
893125339,9021093912,927986397102,896575376869,0.005,20000,100,5,1,40,100,18,99,0.0102127814293
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,0,0.0175133895874
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,1,0.0100722110271
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,2,0.00764046132565
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,3,0.00711344718933
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,4,0.00611888766289
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,5,0.00786763310432
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,6,0.00596915602684
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,7,0.00608318865299
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,8,0.00937771379948
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,9,0.00522235751152
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,10,0.00682243168354
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,11,0.00537330269814
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,12,0.00549449563026
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,13,0.00659792482853
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,14,0.00687958717346
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,15,0.00504300177097
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,16,0.00530158281326
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,17,0.00575213372707
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,18,0.00568783342838
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,19,0.00644556105137
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,20,0.00533849060535
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,21,0.00566511869431
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,22,0.00636149168015
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,23,0.00537113964558
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,24,0.00565714716911
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,25,0.00939773738384
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,26,0.00594698786736
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,27,0.00550258994102
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,28,0.00651548981667
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,29,0.00557383358479
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,30,0.00523686349392
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,31,0.00631908714771
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,32,0.00478292673826
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,33,0.00583804666996
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,34,0.00589421033859
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,35,0.00595027327538
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,36,0.00559822320938
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,37,0.00580164790154
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,38,0.00675741314888
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,39,0.00568161725998
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,40,0.00552481591702
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,41,0.00611751973629
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,42,0.0102275431156
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,43,0.00592624783516
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,44,0.00546824395657
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,45,0.00543199002743
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,46,0.00576150357723
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,47,0.00874554276466
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,48,0.00478810578585
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,49,0.00753937125206
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,50,0.0058219063282
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,51,0.0061025261879
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,52,0.00578536093235
403017749,9021093912,927986397102,896575376869,0.005,20000,100,5,3,40,100,18,53,0.00585604131222
