modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,1,0.019839110374450682
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,2,0.0163569438457489
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,3,0.011789790391921995
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,4,0.010222783088684082
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,5,0.008449617624282837
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,6,0.008379724025726318
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,7,0.0069809633493423465
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,8,0.0076058834791183465
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,9,0.006391436457633972
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,10,0.005517501831054688
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,11,0.005053331851959228
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,12,0.004875836968421936
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,13,0.004171272814273834
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,14,0.0051679772138595575
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,15,0.0047399386763572705
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,16,0.004778442978858948
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,17,0.0044619619846344
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,18,0.0040867099165916455
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,19,0.0041377729177474966
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,20,0.004653097093105315
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,21,0.003965189754962921
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,22,0.004580337405204773
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,23,0.004260541200637818
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,24,0.003110538423061371
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,25,0.005932499170303345
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,26,0.00440632462501526
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,27,0.004808210134506226
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,28,0.0037339007854461674
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,29,0.002850068211555481
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,30,0.0031367027759552
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,31,0.004779385924339294
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,32,0.003292493820190429
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,33,0.003787667453289032
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,34,0.003356159925460815
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,35,0.00460512012243271
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,36,0.0024932025372982024
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,37,0.002119918167591095
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,38,0.0035170099139213568
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,39,0.0046035930514335644
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,40,0.0039698326587677005
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,41,0.003871440887451172
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,42,0.002812652885913849
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,43,0.0033875811100006104
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,44,0.005113917589187622
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,45,0.0038567838072776795
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,46,0.003462691009044648
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,47,0.004328286349773407
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,48,0.004821091890335083
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,49,0.003419421911239624
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,50,0.004443202316761017
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,51,0.0037096387147903436
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,52,0.0024261683225631713
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,53,0.0024814911186695093
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,54,0.003998098373413086
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,55,0.0036480268836021424
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,56,0.0036937099695205687
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,57,0.004622383713722229
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,58,0.0030088031291961672
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,59,0.002876700758934021
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,60,0.003338914215564728
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,61,0.0036640021204948415
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,62,0.004824794828891754
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,63,0.005170552730560303
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,64,0.0046668899059295645
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,65,0.0036414766311645506
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,66,0.00521982491016388
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,67,0.004543218612670897
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,68,0.004339393079280853
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,69,0.004145036041736602
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,70,0.0036394849419593813
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,71,0.004004301726818085
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,72,0.002610161900520325
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,73,0.004388312101364136
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,74,0.002457225173711777
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,75,0.003538376688957215
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,76,0.004104292988777161
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,77,0.004428040385246277
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,78,0.002928978204727173
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,79,0.003687905371189117
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,80,0.0035679396986961365
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,81,0.00303526759147644
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,82,0.0037348836660385134
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,83,0.0039025464653968814
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,84,0.003227393925189972
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,85,0.00535316824913025
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,86,0.0029082059860229487
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,87,0.004441579878330232
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,88,0.0032038408517837524
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,89,0.0034332561492919924
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,90,0.0032366499304771427
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,91,0.00393815666437149
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,92,0.003608917891979217
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,93,0.003761424124240875
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,94,0.004896174073219299
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,95,0.00263052225112915
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,96,0.003422360122203827
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,97,0.0029361635446548463
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,98,0.003655031621456146
526815268,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,99,0.003448716998100281
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,0,0.013258411884307859
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,1,0.01261958122253418
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,2,0.011049529314041136
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,3,0.008308385610580444
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,4,0.009051769971847534
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,5,0.010787352323532104
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,6,0.004440881609916686
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,7,0.010913974046707155
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,8,0.00673247754573822
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,9,0.008344621658325195
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,10,0.010421006679534913
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,11,0.011377003192901613
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,12,0.006449371576309204
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,13,0.0038887390494346617
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,14,0.0067105782032012935
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,15,0.00991967499256134
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,16,0.005113944411277771
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,17,0.00801407814025879
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,18,0.005997318625450134
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,19,0.008088545203208923
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,20,0.009977964758872986
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,21,0.01245569109916687
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,22,0.00912149131298065
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,23,0.007181532979011536
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,24,0.007999712824821472
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,25,0.00908892512321472
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,26,0.007761151194572448
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,27,0.008112045526504517
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,28,0.00989830553531647
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,29,0.010226259231567385
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,30,0.008936986923217774
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,31,0.010813051462173463
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,32,0.0044603201746940616
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,33,0.007987570762634278
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,34,0.006788787841796875
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,35,0.00447331577539444
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,36,0.00993179440498352
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,37,0.007233179211616515
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,38,0.006606236696243286
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,39,0.006867669224739074
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,40,0.00637883484363556
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,41,0.007566832304000855
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,42,0.007538267374038695
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,43,0.007569918036460877
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,44,0.009947381615638731
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,45,0.007991663813591003
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,46,0.004796722531318664
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,47,0.004420804679393768
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,48,0.006790980100631714
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,49,0.006334324479103089
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,50,0.011087701320648194
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,51,0.009613264799118042
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,52,0.004373919367790222
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,53,0.010420593023300171
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,54,0.009966210722923278
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,55,0.007079313397407532
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,56,0.007380057573318481
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,57,0.007347335815429687
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,58,0.009988766908645629
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,59,0.011048918962478638
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,60,0.00967697024345398
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,61,0.01019750714302063
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,62,0.010714678764343262
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,63,0.010202851295471192
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,64,0.006779924631118774
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,65,0.006856600642204285
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,66,0.004044052660465241
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,67,0.004761358201503754
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,68,0.006478148102760314
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,69,0.004053528904914856
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,70,0.009943678975105286
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,71,0.006574755311012268
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,72,0.0062628936767578115
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,73,0.007564564943313598
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,74,0.006967830657958985
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,75,0.0037172797322273256
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,76,0.010406354665756226
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,77,0.006871170401573181
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,78,0.008029504418373109
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,79,0.007465676665306091
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,80,0.006777297258377075
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,81,0.008415966033935547
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,82,0.00796005129814148
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,83,0.004063863158226013
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,84,0.005230511426925659
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,85,0.007668387293815613
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,86,0.006563439965248108
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,87,0.007715582251548767
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,88,0.0076805704832077016
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,89,0.004331486523151398
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,90,0.009524983167648316
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,91,0.011168770790100098
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,92,0.004068640172481537
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,93,0.006890875697135926
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,94,0.007823244929313659
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,95,0.009246847033500672
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,96,0.009693873524665832
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,97,0.0035898485779762273
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,98,0.01071625232696533
490776467,9021093912,927986397102,896575376869,0.005,20000,100,7,1,40,50,18,99,0.010018254518508912
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,0,0.023199825286865237
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,1,0.017632360458374022
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,2,0.011902905702590942
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,3,0.008900908231735229
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,4,0.008982046246528626
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,5,0.008352696299552917
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,6,0.006076804399490357
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,7,0.009597905278205872
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,8,0.008307417035102843
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,9,0.007301362156867981
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,10,0.008488448858261109
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,11,0.01030854344367981
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,12,0.009308026432991029
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,13,0.0061666637659072866
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,14,0.008679437041282654
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,15,0.008434876203536987
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,16,0.00611011803150177
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,17,0.006139196157455444
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,18,0.006726258993148803
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,19,0.007517422437667847
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,20,0.007238126397132874
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,21,0.008765116930007935
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,22,0.00704826295375824
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,23,0.005637529492378235
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,24,0.006184743046760559
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,25,0.009191681742668151
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,26,0.007220140099525451
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,27,0.0071222782135009766
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,28,0.007141934633255005
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,29,0.00832975745201111
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,30,0.008647169470787048
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,31,0.007042317390441893
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,32,0.00605033278465271
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,33,0.008448150157928467
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,34,0.008625909090042114
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,35,0.005497958064079284
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,36,0.00859096825122833
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,37,0.005143702626228332
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,38,0.005649248361587525
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,39,0.007578789591789245
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,40,0.005792437791824341
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,41,0.0087790310382843
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,42,0.007707430720329284
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,43,0.0063175660371780394
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,44,0.009344887733459472
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,45,0.007138335704803466
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,46,0.005122517943382263
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,47,0.006952345967292785
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,48,0.006329987049102783
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,49,0.005568063855171204
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,50,0.0076001411676406855
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,51,0.005173450112342834
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,52,0.007648692131042479
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,53,0.00798619568347931
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,54,0.008279411792755128
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,55,0.007405835986137391
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,56,0.006528354287147522
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,57,0.006171573400497437
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,58,0.008319264650344849
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,59,0.00891082227230072
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,60,0.006688688397407532
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,61,0.007756349444389344
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,62,0.00859972894191742
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,63,0.00821683406829834
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,64,0.010850037336349488
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,65,0.006595677137374878
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,66,0.007572155594825746
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,67,0.0067762893438339245
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,68,0.006256033778190613
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,69,0.00528256893157959
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,70,0.006549252271652222
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,71,0.0091837340593338
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,72,0.006264618039131165
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,73,0.0065878772735595715
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,74,0.00897836983203888
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,75,0.006304306983947754
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,76,0.006983065605163574
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,77,0.007295817136764526
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,78,0.007215796709060669
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,79,0.0081079238653183
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,80,0.0061032897233963025
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,81,0.006407901644706726
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,82,0.0068464833498001094
466446726,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,83,0.0059426468610763545
