modelName,modelSeed,trainingSeed,seed,learning_rate,num_trials,num_epochs,num_timeSteps,num_batches,size_layer_message,size_layer_hidden,size_layer_phonology,epoch,loss
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,81,0.002887958586215973
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,82,0.0038415464758872983
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,83,0.0039145612716674815
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,84,0.0032794597744941712
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,85,0.005534136891365052
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,86,0.003100017607212067
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,87,0.0041466674208641046
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,88,0.0033400407433509826
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,89,0.003409903347492218
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,90,0.003253274261951447
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,91,0.003958680033683777
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,92,0.0038096708059310908
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,93,0.003537488877773285
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,94,0.004928924441337586
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,95,0.0026337590813636782
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,96,0.0034864404797554016
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,97,0.0029279080033302305
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,98,0.003672787547111511
749391364,9021093912,927986397102,896575376869,0.005,20000,100,6,10,40,50,18,99,0.00343300610780716
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,0,0.020804986953735352
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,1,0.017429404258728028
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,2,0.011487970352172852
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,3,0.011230523586273194
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,4,0.010281201601028444
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,5,0.010288217067718508
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,6,0.008301212787628173
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,7,0.01156357765197754
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,8,0.011587555408477784
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,9,0.007654587030410767
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,10,0.013117039203643798
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,11,0.013044090270996091
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,12,0.010025665760040284
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,13,0.0064976739883422854
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,14,0.010581859350204469
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,15,0.010343023538589478
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,16,0.0072242271900177
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,17,0.008605943322181701
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,18,0.007868382334709167
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,19,0.0067777568101882926
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,20,0.01087218165397644
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,21,0.010961850881576538
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,22,0.00934890627861023
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,23,0.0072994774580001824
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,24,0.0094086754322052
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,25,0.012836612462997436
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,26,0.009259146451950074
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,27,0.008543428778648377
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,28,0.006837815642356872
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,29,0.010331754684448241
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,30,0.01031512975692749
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,31,0.008168596625328064
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,32,0.008741179704666138
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,33,0.010062673091888429
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,34,0.00914226233959198
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,35,0.006697962880134582
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,36,0.012072530984878541
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,37,0.007906842231750488
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,38,0.0055099368095397954
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,39,0.008874323964118958
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,40,0.009576478600502014
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,41,0.008373140692710876
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,42,0.009475622773170472
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,43,0.006445345282554625
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,44,0.01433197021484375
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,45,0.007761041522026063
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,46,0.005208327770233155
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,47,0.01069618821144104
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,48,0.009145827293395995
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,49,0.007037156224250793
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,50,0.011360994577407836
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,51,0.008336188793182374
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,52,0.00829211711883545
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,53,0.009401105046272278
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,54,0.011197174787521365
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,55,0.010834534168243409
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,56,0.007642896771430969
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,57,0.007481396198272705
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,58,0.012040492296218872
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,59,0.013542020320892334
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,60,0.008225525617599488
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,61,0.008259050250053405
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,62,0.01141738772392273
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,63,0.008637667298316956
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,64,0.012167760133743287
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,65,0.00720707654953003
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,66,0.00920534610748291
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,67,0.00939435601234436
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,68,0.005458927750587463
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,69,0.006885928511619568
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,70,0.0077033197879791265
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,71,0.00989641547203064
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,72,0.006730616688728332
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,73,0.009110665321350098
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,74,0.01099142551422119
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,75,0.009293611645698549
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,76,0.00942573368549347
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,77,0.008033847808837891
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,78,0.008645836114883423
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,79,0.007451203465461732
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,80,0.007857979536056518
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,81,0.00830770492553711
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,82,0.0070798885822296155
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,83,0.005514722466468811
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,84,0.005821610689163208
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,85,0.008834559917449952
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,86,0.00934142768383026
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,87,0.007042012214660645
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,88,0.006742079854011536
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,89,0.00912416338920593
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,90,0.008835168480873108
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,91,0.008600580096244812
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,92,0.008446904420852663
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,93,0.008104516267776491
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,94,0.007774377465248108
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,95,0.00831196665763855
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,96,0.006816086769104004
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,97,0.004658339023590088
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,98,0.008755306005477905
533332154,9021093912,927986397102,896575376869,0.005,20000,100,7,3,40,50,18,99,0.008712754845619201
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,0,0.023134710788726802
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,1,0.019122238159179687
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,2,0.01539026379585266
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,3,0.01560027241706848
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,4,0.01274148941040039
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,5,0.011318945884704591
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,6,0.010253950357437131
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,7,0.010101006031036378
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,8,0.009004601836204528
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,9,0.007483987808227539
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,10,0.008967041969299316
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,11,0.007064113020896911
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,12,0.007071469426155091
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,13,0.0075168067216873176
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,14,0.007701596021652221
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,15,0.009413245320320129
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,16,0.006835429668426513
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,17,0.006254921555519104
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,18,0.007051327228546143
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,19,0.0063719844818115245
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,20,0.007634498476982117
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,21,0.007596566081047058
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,22,0.007511387467384337
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,23,0.005909289717674255
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,24,0.005518117547035217
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,25,0.007451785206794739
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,26,0.006424340605735779
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,27,0.009007744193077087
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,28,0.006671169996261597
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,29,0.005840386152267456
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,30,0.0067697274684906
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,31,0.006467068195343017
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,32,0.0056170648336410535
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,33,0.005895559191703797
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,34,0.005383710861206054
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,35,0.007649499177932739
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,36,0.0054447466135025034
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,37,0.007170963883399962
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,38,0.006808726787567138
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,39,0.0074287521839141845
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,40,0.006555932760238648
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,41,0.006504918932914734
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,42,0.007831590771675109
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,43,0.00479735791683197
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,44,0.006252750158309937
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,45,0.007417905330657959
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,46,0.00550948441028595
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,47,0.007747302651405334
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,48,0.006535698771476746
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,49,0.004627244174480438
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,50,0.00643085777759552
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,51,0.006800619959831238
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,52,0.0041844800114631655
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,53,0.005993928909301758
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,54,0.008325430750846862
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,55,0.006138207316398621
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,56,0.006987892985343933
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,57,0.0059902817010879525
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,58,0.006724736094474793
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,59,0.006144758462905885
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,60,0.004030282497406007
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,61,0.006150625944137574
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,62,0.008974215984344482
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,63,0.007365674376487732
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,64,0.008395840525627134
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,65,0.005154066681861877
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,66,0.0070089632272720345
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,67,0.007207860946655273
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,68,0.006420953869819641
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,69,0.006159396767616272
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,70,0.007151755690574645
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,71,0.006569928526878357
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,72,0.00527786135673523
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,73,0.00797644555568695
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,74,0.005521684885025024
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,75,0.006571916937828064
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,76,0.007963429093360902
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,77,0.0057908201217651365
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,78,0.008131937384605407
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,79,0.006617943644523621
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,80,0.005904621481895447
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,81,0.007138817310333252
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,82,0.006497926115989685
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,83,0.007616486549377442
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,84,0.005862519741058349
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,85,0.007047983407974244
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,86,0.0066554385423660285
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,87,0.005394410490989685
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,88,0.005098729729652405
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,89,0.004470103681087494
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,90,0.005900363326072693
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,91,0.006449390053749084
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,92,0.005129371881484986
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,93,0.0060111331939697275
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,94,0.006881409287452698
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,95,0.005724990367889404
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,96,0.004989539086818695
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,97,0.004947267770767211
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,98,0.007640935778617859
880531695,9021093912,927986397102,896575376869,0.005,20000,100,7,5,40,50,18,99,0.007331103682518005
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,0,0.026013479232788086
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,1,0.022797074317932133
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,2,0.01997884869575501
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,3,0.019035176038742063
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,4,0.017415919303894044
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,5,0.015959057807922363
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,6,0.01605051279067993
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,7,0.01505380630493164
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,8,0.014726647138595582
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,9,0.013137210607528687
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,10,0.013029392957687378
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,11,0.011606138944625857
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,12,0.01342519760131836
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,13,0.012697316408157348
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,14,0.01133705735206604
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,15,0.011995295286178587
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,16,0.012405258417129516
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,17,0.012412370443344116
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,18,0.01144358992576599
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,19,0.011470110416412351
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,20,0.013423862457275393
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,21,0.011728297472000122
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,22,0.012328752279281615
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,23,0.01183514714241028
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,24,0.012415521144866944
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,25,0.013285644054412842
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,26,0.012277190685272216
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,27,0.013983964920043944
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,28,0.011145061254501343
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,29,0.01167102336883545
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,30,0.010022301673889159
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,31,0.01170697212219238
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,32,0.009656006693840029
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,33,0.010906373262405395
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,34,0.010598536729812622
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,35,0.011841059923171995
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,36,0.009944348931312559
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,37,0.010666613578796386
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,38,0.010711138248443604
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,39,0.01097481369972229
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,40,0.011944663524627686
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,41,0.010909413099288941
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,42,0.0108336079120636
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,43,0.010949736833572388
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,44,0.012109248638153077
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,45,0.011548922061920168
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,46,0.010111569166183472
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,47,0.01416945219039917
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,48,0.01258727788925171
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,49,0.009629969000816346
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,50,0.01141213536262512
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,51,0.010893949270248414
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,52,0.008325322866439819
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,53,0.009461532831192016
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,54,0.011228214502334594
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,55,0.011131917238235471
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,56,0.01143065094947815
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,57,0.011822538375854492
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,58,0.010018621683120729
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,59,0.012685861587524414
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,60,0.008888360261917114
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,61,0.010529060363769532
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,62,0.012741816043853759
288271949,9021093912,927986397102,896575376869,0.005,20000,100,7,10,40,50,18,63,0.010815027952194214
